movieId,imdbId,tmdbId
156684,tt04065414,369168
156686,tt03500888,355925
156688,tt02150139,252674
156690,tt00490236,327674
156692,tt03919218,356300
156694,tt02061869,101733
156696,tt00188527,40043
156698,tt02075108,90843
156700,tt01535608,57173
156702,tt00119415,102909
156704,tt04677300,332748
156706,tt03733774,301608
156708,tt00095598,131334
156710,tt02404567,173327
156712,tt01821317,68016
156714,tt00037325,81030
156718,tt04991384,372226
156720,tt00082117,166393
156722,tt04137902,297393
156724,tt03901628,290916
156726,tt05022702,376570
156728,tt02350432,121983
156730,tt03630720,285869
156732,tt00084070,32202
156734,tt03833746,308063
156736,tt04327978,314590
156738,tt03320232,277690
156740,tt00080515,60816
156742,tt00040210,61908
156745,tt00010146,42362
156747,tt00043677,85286
156751,tt00021092,166500
156753,tt03584354,343112
156755,tt04120176,374465
156757,tt04329098,318553
156759,tt03175438,280016
156763,tt00226168,15803
156765,tt00144829,130269
156767,tt00123318,144651
156769,tt00242747,113217
156771,tt01080585,57656
156773,tt00810916,18597
156775,tt00841115,19499
156777,tt01172061,15372
156779,tt01346974,15429
156781,tt01585985,24784
156783,tt01794821,49381
156785,tt02120780,79483
156787,tt03486648,238177
156789,tt01679215,204344
156791,tt02296819,200558
156793,tt00062693,26768
156795,tt03952108,354924
156797,tt00033792,177077
156799,tt04083076,254439
156801,tt00214902,96186
156807,tt00103819,223178
156810,tt00073206,52854
156815,tt00004712,227077
156817,tt00037545,279635
156819,tt04608402,348390
156821,tt00158375,280242
156823,tt00039716,158719
156826,tt01876283,235046
156828,tt01762233,301056
156830,tt00479660,67174
156832,tt00048111,73810
156834,tt00058204,99374
156837,tt00050565,208162
156840,tt02303110,166660
156842,tt00037892,255388
156844,tt00027981,178579
156846,tt00090246,56078
156848,tt00103307,119339
156850,tt01384926,51505
156855,tt02690160,244852
156857,tt03717390,270909
156859,tt00389371,117023
156862,tt02265567,322746
156865,tt00038324,106770
156867,tt00033375,384219
156869,tt00067322,40486
156871,tt00035149,384220
156873,tt00203941,101320
156877,tt00354234,67021
156879,tt00045253,217324
156881,tt00028402,377170
156885,tt00007476,53421
156889,tt00025345,85613
156894,tt00365914,110282
156896,tt03746250,341366
156898,tt04126394,352372
156900,tt00103743,39857
156903,tt02262315,339994
156907,tt00082775,38760
156909,tt00058122,194853
156911,tt00077878,178032
156913,tt00050919,146904
156915,tt00048572,146075
156917,tt00071137,86234
156919,tt00025214,135335
156921,tt00439115,19509
156923,tt03704008,297421
156925,tt01648208,170194
156927,tt00031000,153161
156929,tt00032416,153165
156931,tt00032414,85540
156933,tt00032415,88643
156935,tt00033555,90149
156937,tt00033554,153169
156940,tt03597448,336121
156942,tt00074652,80094
156944,tt03841424,335578
156950,tt00082156,56160
156952,tt00070848,264904
156954,tt00064248,198664
156956,tt02394063,342165
156958,tt00079696,117483
156960,tt04896904,392418
156962,tt00067677,197175
156964,tt04936064,355230
156966,tt04257062,332739
156968,tt02614776,317954
156972,tt00163777,107641
156974,tt00066150,122270
156976,tt00416040,3102
156978,tt00249474,62729
156980,tt00039301,308486
156982,tt00036640,239228
156984,tt00037373,200454
156986,tt00035826,96655
156989,tt00002350,193902
156991,tt00002082,193899
156993,tt00002391,128671
156996,tt00002415,191068
156998,tt00002197,193838
157000,tt00001789,190883
157002,tt00001499,191091
157004,tt00002985,191427
157006,tt00002795,116857
157009,tt00003662,125673
157014,tt00026926,137096
157017,tt00025883,261684
157021,tt00024411,230284
157023,tt00024633,184824
157028,tt00028471,182899
157034,tt00033368,183827
157036,tt00034011,335498
157038,tt00159620,255733
157041,tt02077005,101715
157043,tt00070727,83418
157045,tt00051214,112558
157047,tt03828796,356090
157049,tt03957278,290188
157051,tt01841745,87992
157053,tt00071456,54440
157055,tt03562786,340187
157057,tt03903322,328594
157059,tt03058674,298032
157061,tt00104930,96767
157063,tt00190508,169496
157065,tt03591988,347097
157067,tt00079764,47851
157069,tt04668808,333356
157071,tt00445771,258820
157073,tt02833768,324320
157075,tt00061876,71336
157077,tt01233474,23154
157079,tt02983564,212156
157081,tt00810456,100288
157083,tt00104129,168976
157085,tt00456117,29009
157087,tt01322277,23854
157089,tt00091780,116214
157091,tt00092669,62132
157093,tt00902274,18779
157095,tt01235074,75537
157098,tt03975556,333123
157100,tt00082338,39899
157102,tt00033403,3941
157104,tt00111329,297063
157106,tt03495026,377985
157108,tt00108317,1659
157110,tt00109000,1652
157112,tt00119932,1655
157114,tt00080725,38243
157116,tt00183225,279090
157118,tt03613648,348025
157120,tt01003023,56948
157122,tt00787524,353326
157124,tt04153324,361841
157126,tt00874425,24450
157128,tt02556936,318054
157130,tt02474932,366901
157132,tt02702348,161143
157134,tt00937397,85693
157136,tt00783521,118251
157138,tt03212910,385750
157140,tt04562728,385738
157142,tt03914332,305342
157144,tt04201844,333092
157146,tt00367655,58032
157148,tt00434231,77786
157150,tt01263692,102039
157152,tt00105639,19459
157154,tt00089753,9657
157156,tt00095799,9252
157158,tt00098040,9379
157160,tt00073465,36137
157162,tt03353060,345874
157164,tt02395421,165463
157166,tt00080066,56429
157168,tt00052818,239091
157170,tt00074454,45232
157172,tt00090334,7237
157174,tt00083097,62880
157176,tt03906082,332283
157178,tt00085178,103073
157180,tt01334253,79769
157182,tt03054840,381108
157184,tt01219822,58792
157186,tt04300480,375572
157188,tt01533114,51393
157190,tt00076909,102444
157192,tt00085863,114394
157194,tt02066145,168616
157196,tt01726286,37048
157198,tt01566528,60964
157200,tt02241351,303858
157202,tt00079613,106729
157204,tt03868344,47747
157206,tt04254046,363354
157208,tt02245884,229113
157210,tt02043616,138827
157212,tt00093995,28452
157214,tt00314197,34036
157218,tt00030824,82394
157220,tt00070756,73273
157222,tt01280534,16916
157224,tt04383594,322240
157226,tt01682940,84907
157228,tt00411542,98959
157230,tt00285022,51298
157232,tt00378453,83266
157234,tt00812221,38995
157236,tt00057926,262919
157240,tt00068538,343042
157242,tt00070380,114744
157244,tt00070657,206630
157250,tt00071374,202637
157254,tt00077788,39704
157258,tt00104570,40789
157260,tt00098046,335807
157262,tt00406672,89458
157264,tt01025163,145689
157266,tt01523486,50025
157268,tt04972062,356298
157270,tt03628584,326423
157272,tt02654572,362478
157274,tt03797868,330483
157276,tt01995390,205588
157278,tt03268200,357125
157280,tt00074954,80656
157282,tt00077524,44698
157284,tt00076409,99846
157286,tt00061671,31124
157288,tt00073773,28757
157290,tt03954660,378483
157292,tt02654428,158947
157294,tt05612850,391899
157296,tt02277860,127380
157298,tt01488584,35759
157300,tt01684915,53999
157302,tt02056659,140652
157304,tt03532686,320639
157306,tt00285963,220515
157308,tt05518022,142611
157310,tt01663970,113347
157312,tt02702724,323676
157314,tt02109208,99513
157316,tt00102340,39479
157318,tt04901306,381341
157320,tt00115919,384254
157322,tt00191445,79594
157324,tt00065482,42596
157326,tt02368619,333669
157328,tt05200962,387252
157330,tt02414370,137400
157332,tt04683366,381298
157334,tt05061814,362682
157336,tt03040224,325186
157338,tt01124037,316152
157340,tt01985949,153518
157342,tt03503460,358644
157344,tt03684484,297186
157346,tt03792330,344593
157348,tt04063314,306598
157350,tt03249414,316883
157352,tt01110626,15088
157355,tt04206558,357313
157357,tt05232920,384237
157359,tt00772197,21343
157361,tt05278506,373072
157363,tt00167482,20898
157365,tt00049794,71103
157367,tt00125425,76102
157369,tt03715854,327536
157371,tt02776704,364088
157373,tt02078648,86517
157375,tt01600058,40080
157377,tt01821352,76164
157379,tt00096453,4457
157381,tt01829735,122466
157385,tt04189494,390777
157387,tt04540434,376292
157389,tt00371710,12696
157391,tt00078221,266128
157397,tt00103033,292060
157399,tt05576336,391578
157401,tt04636252,392985
157403,tt02298384,168055
157405,tt01620466,60809
157407,tt03212232,332411
157409,tt00020698,50862
157411,tt00114044,57130
157415,tt00028162,78498
157417,tt00004210,22892
157419,tt00022807,52279
157421,tt00978670,17174
157424,tt00053641,127776
157428,tt03798628,320586
157432,tt04651410,384737
157435,tt00106727,71829
157438,tt00061617,94170
157442,tt00022235,156326
157445,tt00052844,53050
157448,tt01723111,60961
157451,tt02072134,131673
157454,tt00446729,220258
157458,tt00050680,36459
157464,tt00050961,234868
157466,tt00095959,158557
157468,tt00095981,41368
157471,tt00061067,76081
157473,tt00063673,82132
157475,tt00062341,5037
157477,tt00065994,83193
157482,tt00035854,44172
157484,tt00071536,143335
157492,tt01950332,25603
157494,tt02122460,79137
157496,tt01433549,23270
157498,tt02879552,347938
157500,tt01349856,26691
157502,tt00180254,96127
157504,tt01040028,25130
157506,tt00056083,67795
157508,tt00162928,94736
157510,tt00125157,393523
157512,tt00056538,282390
157514,tt00218266,89971
157516,tt00250524,207383
157518,tt00063321,91482
157520,tt00188909,91481
157522,tt00063095,374427
157530,tt00066905,28783
157532,tt00066915,69150
157534,tt00154029,28653
157536,tt00124074,28655
157538,tt00169620,83295
157542,tt00190277,391997
157544,tt00127692,153423
157546,tt00090592,114384
157549,tt00014524,176321
157551,tt00920457,23767
157553,tt02555958,188540
157555,tt04258292,300983
157557,tt01705772,76788
157559,tt05178278,362150
157561,tt04987556,280165
157563,tt04806232,330418
157565,tt04446318,330399
157567,tt05128328,320910
157569,tt05133308,394374
157571,tt01725073,82999
157573,tt04937812,363178
157575,tt03320578,247504
157577,tt01857670,63964
157579,tt00310824,89550
157581,tt00090744,129682
157583,tt02065924,79354
157585,tt00099043,223365
157587,tt00368400,69428
157589,tt00417241,69417
157591,tt00807944,69401
157593,tt01039952,69399
157595,tt00984177,69427
157597,tt01388441,69404
157599,tt00377321,69422
157601,tt00984202,69423
157603,tt00090918,114426
157605,tt00091570,114405
157609,tt00433946,60978
157611,tt00417082,139595
157613,tt00097066,328579
157615,tt00241686,190065
157617,tt00225499,138745
157619,tt00405326,138744
157621,tt00056018,113332
157623,tt00009440,174925
157625,tt00009796,117024
157627,tt00834939,51059
157629,tt01583213,101766
157631,tt01119199,35010
157633,tt01442512,38983
157635,tt02401866,266540
157637,tt02403393,266102
157641,tt00068244,78576
157643,tt00133689,13521
157645,tt00152492,13520
157649,tt00081479,366268
157657,tt00284971,123182
157659,tt00117446,215763
157663,tt00404225,41628
157665,tt00085548,244449
157667,tt04824302,353069
157669,tt02395339,109453
157671,tt03100274,311667
157673,tt00480083,7456
157675,tt01459467,50451
157677,tt04819498,364324
157679,tt00217990,72753
157681,tt00299943,124108
157683,tt00384683,17137
157685,tt00043932,352689
157687,tt00377008,51106
157689,tt00043970,345859
157691,tt00152979,34194
157693,tt00043911,343972
157695,tt00045159,357883
157697,tt00044694,345500
157699,tt03774114,302401
157703,tt00044795,95027
157705,tt00044827,182926
157709,tt00045502,126891
157711,tt00045463,128701
157713,tt00046326,102089
157715,tt00046079,382297
157717,tt00046122,178589
157719,tt00047323,198589
157721,tt00303678,21769
157723,tt00047232,72823
157725,tt00047321,162550
157727,tt00047934,188750
157729,tt00462717,125513
157731,tt00048701,92728
157733,tt00048209,348501
157735,tt00049245,280657
157737,tt00877335,155765
157739,tt00051145,253837
157741,tt00050222,211563
157745,tt00052407,131895
157749,tt00109872,28697
157751,tt00945355,56128
157753,tt00331508,42073
157755,tt00271446,31034
157757,tt00161979,125521
157759,tt00109422,82386
157761,tt00407924,36613
157763,tt00484371,68922
157765,tt00161978,125510
157767,tt01796619,41365
157769,tt00161981,35105
157771,tt00205451,14829
157773,tt00875155,39690
157775,tt00117876,34935
157777,tt00809927,25843
157779,tt00365965,48405
157781,tt00378730,277098
157783,tt00253709,34772
157785,tt00113236,86791
157787,tt00371501,93734
157789,tt00371502,93737
157791,tt00381839,93740
157793,tt00294885,31502
157795,tt00158590,221317
157797,tt04181052,355008
157799,tt00144095,52143
157801,tt00278926,107732
157803,tt01217043,44885
157805,tt00928385,131433
157807,tt00314017,203071
157809,tt01728601,87636
157811,tt03621968,134053
157813,tt00160521,155017
157815,tt00160864,166719
157817,tt00246901,294574
157819,tt00160523,160399
157821,tt00123150,53034
157823,tt02304700,382885
157825,tt00217635,71449
157827,tt00270758,45330
157829,tt00215948,71444
157831,tt00431770,80394
157833,tt00102847,56438
157835,tt02078718,394661
157837,tt00096816,37629
157839,tt00151866,68828
157841,tt00286648,64784
157843,tt03422000,339749
157845,tt04188654,391566
157847,tt04630444,358895
157849,tt05243424,387889
157851,tt05598216,390520
157853,tt05457520,392891
157855,tt03860294,306523
157865,tt02865120,234004
157867,tt00067219,44157
157869,tt00012881,282266
157871,tt00843838,139854
157873,tt00088740,114521
157875,tt00109228,25019
157877,tt00106378,97943
157879,tt00976039,14263
157881,tt04419364,323262
157883,tt00439676,214187
157885,tt00380419,173587
157887,tt00067040,104239
157889,tt01204893,328844
157891,tt00067367,31472
157893,tt00810970,36863
157895,tt00037969,127172
157897,tt00036770,261617
157899,tt00143110,252696
157901,tt00043291,73896
157903,tt00043787,271907
157905,tt00045675,139728
157907,tt00046790,33224
157909,tt00051702,145865
157913,tt00058667,19132
157915,tt00057380,9547
157917,tt00060942,110614
157923,tt00064294,65887
157925,tt00068587,210615
157927,tt00070826,3475
157929,tt00070588,66187
157931,tt00071265,271919
157933,tt00075370,4947
157935,tt00080038,52546
157937,tt00083257,12266
157939,tt00084962,77700
157943,tt00089290,328904
157947,tt00093655,230823
157949,tt00094911,67551
157951,tt00096857,4366
157955,tt04352442,334889
157957,tt05336902,314076
157959,tt02978102,257440
157961,tt02049543,347945
157963,tt00068588,92307
157965,tt04157292,300762
157967,tt00463028,158903
157969,tt01092004,39764
157971,tt00402223,33827
157973,tt00495120,59126
157975,tt00498355,41617
157977,tt00095406,120268
157979,tt00481603,342850
157981,tt00924510,313511
157983,tt00891326,184561
157985,tt00304876,231540
157987,tt00057248,107248
157989,tt01252566,235690
157991,tt02931334,277459
157993,tt00044084,44804
157995,tt01235536,35026
157997,tt00069383,241004
157999,tt00427541,144008
158001,tt00055526,46521
158003,tt00068304,75262
158005,tt00189740,200868
158007,tt03302654,355890
158009,tt00049979,127259
158011,tt00450061,388055
158013,tt00491795,245013
158015,tt01028561,97253
158017,tt00086621,202515
158019,tt04122468,355473
158022,tt03703750,386891
158024,tt01927012,176915
158027,tt04788944,380254
158029,tt02128693,208556
158031,tt00067571,132166
158033,tt00461539,126234
158035,tt02374144,245917
158037,tt00949497,257291
158039,tt00111469,63427
158041,tt00147590,117034
158043,tt00083105,66638
158045,tt00082503,78579
158047,tt01284578,206796
158049,tt02231208,173443
158051,tt00079655,64834
158053,tt00075335,47096
158056,tt01346965,305815
158058,tt00061706,94709
158060,tt00114502,119820
158062,tt02085787,323573
158064,tt02305348,379387
158066,tt01682366,211337
158068,tt01877747,85516
158070,tt00377770,35114
158072,tt01829747,120872
158074,tt00056223,372234
158076,tt00111751,82027
158078,tt00112862,128396
158080,tt01094277,121232
158082,tt04335808,324271
158084,tt04131682,299269
158086,tt00074144,189875
158088,tt00269342,273883
158090,tt00099629,148380
158092,tt01530535,30
158094,tt03328442,331501
158099,tt00085642,63665
158101,tt01706450,153779
158103,tt03100678,372174
158105,tt03823672,393877
158107,tt03651804,356900
158109,tt00069909,224089
158111,tt00078162,224079
158113,tt01073673,224098
158115,tt00082300,224063
158117,tt00070851,224084
158119,tt00130430,120249
158121,tt01223143,130436
158123,tt00472622,184868
158125,tt00407876,240968
158127,tt03243302,286120
158129,tt00348080,31338
158131,tt00467485,245019
158133,tt01157712,308557
158135,tt00456999,54555
158137,tt00016953,94658
158139,tt00027684,71772
158141,tt00872099,261433
158143,tt01255901,166770
158145,tt00103008,250434
158147,tt00078861,106219
158149,tt00062379,54316
158151,tt00050123,80470
158153,tt00053002,43102
158155,tt00379237,16326
158157,tt03474602,336026
158159,tt03215822,315723
158161,tt00187513,256222
158163,tt00969355,192184
158165,tt01855152,189498
158167,tt01082051,18906
158172,tt00087397,91556
158174,tt00061559,356197
158176,tt00061946,196433
158178,tt00054392,219080
158182,tt04610372,348673
158184,tt00086798,75926
158186,tt03812348,345664
158188,tt00057918,5066
158192,tt00072996,32653
158198,tt00059562,83788
158200,tt00060140,82098
158204,tt00067901,379617
158206,tt00076065,146886
158208,tt00081658,56497
158210,tt00089726,78538
158214,tt00091982,72655
158216,tt00093481,97844
158220,tt00214238,124013
158222,tt00028464,45537
158224,tt00034643,85764
158226,tt00035853,121128
158228,tt00039155,44532
158230,tt00041800,102580
158232,tt00042429,189996
158234,tt00046255,255511
158236,tt00046695,66540
158238,tt03799694,290250
158240,tt00048600,204994
158242,tt04221820,349790
158244,tt03033536,239895
158246,tt05208584,366005
158248,tt00415017,88722
158250,tt00050669,37454
158252,tt02475154,160859
158254,tt04763168,383121
158256,tt02043971,202214
158258,tt00072685,132144
158260,tt02980210,270010
158262,tt00315280,195468
158264,tt00074187,132148
158266,tt00078831,132150
158268,tt04412362,335053
158270,tt00202477,46740
158272,tt00316003,113670
158274,tt00038510,115301
158276,tt00040755,117457
158278,tt00043115,118009
158280,tt00140894,168421
158282,tt01891755,116185
158284,tt00449951,69636
158286,tt01655607,62756
158288,tt00376144,49029
158290,tt00375878,330629
158292,tt01725795,86718
158294,tt00464071,69635
158296,tt00376127,19978
158298,tt00376076,69638
158300,tt01194664,40713
158302,tt00823635,37803
158304,tt01513892,41413
158306,tt00335185,85941
158308,tt01632703,85721
158310,tt01213574,14244
158312,tt00390981,161463
158314,tt01054478,108176
158316,tt01853533,58494
158318,tt01869360,36607
158320,tt02347411,100813
158322,tt00777243,56100
158324,tt01358885,139846
158326,tt03253740,97481
158328,tt01436475,38111
158330,tt01555126,42548
158332,tt02069719,75100
158334,tt01414867,50340
158336,tt00940642,18377
158338,tt04920096,355177
158340,tt00042763,99838
158342,tt00046535,127275
158344,tt00046991,61002
158348,tt04293752,343981
158350,tt00050450,263270
158352,tt00053440,99592
158354,tt00882791,35752
158356,tt00065581,144279
158358,tt00080485,11767
158360,tt02304870,119433
158362,tt03893456,288694
158364,tt00316342,96958
158366,tt04721204,371695
158368,tt00072012,11681
158372,tt02978716,219247
158376,tt01124401,41808
158378,tt02458988,303360
158380,tt00041700,126265
158382,tt02097331,291264
158384,tt00032290,248001
158386,tt02591738,260500
158388,tt00077278,3786
158390,tt04517738,396152
158392,tt02151633,119255
158394,tt02183152,178146
158396,tt04336186,361205
158398,tt00102083,44238
158400,tt00091238,85013
158402,tt05653294,380111
158404,tt01911607,79040
158406,tt02318601,201006
158408,tt01252596,24827
158410,tt00072324,92722
158412,tt03544734,278774
158414,tt02340650,257245
158416,tt01172047,77876
158418,tt00065788,44606
158420,tt00052227,115054
158422,tt01693790,139856
158424,tt01549050,268539
158426,tt01071211,129400
158428,tt02974918,258509
158430,tt00046676,120259
158433,tt00021615,241501
158435,tt00066920,387957
158437,tt00051522,200120
158439,tt00076024,90121
158441,tt00056999,183208
158443,tt00033560,128523
158445,tt00042482,212787
158447,tt00024092,244217
158449,tt00021952,122805
158451,tt02211718,264530
158453,tt00029009,241477
158455,tt00064344,338771
158458,tt00030317,118889
158460,tt00058533,63876
158462,tt00030354,387953
158471,tt00037150,67896
158476,tt02383662,248424
158478,tt00049661,126550
158480,tt00028198,215699
158484,tt00490102,5184
158486,tt00438427,7871
158489,tt00034195,387952
158491,tt04974396,362268
158493,tt00026120,160906
158496,tt00026363,262706
158499,tt00036044,43170
158504,tt00024501,176457
158506,tt00021345,174759
158508,tt00049857,41553
158510,tt00435995,370014
158512,tt00040887,39943
158514,tt00024674,164479
158516,tt00032060,387956
158518,tt05275886,379500
158520,tt00098558,291908
158524,tt00027196,99997
158526,tt02388856,253484
158528,tt04052882,332567
158530,tt02620590,300665
158532,tt05312232,383367
158534,tt02475802,159207
158536,tt05210380,369058
158538,tt01655078,129269
158540,tt02749282,389323
158542,tt00041107,32887
158545,tt00067303,396650
158547,tt00200642,40471
158549,tt00047505,74753
158551,tt00049210,93006
158553,tt00051692,169726
158555,tt00090070,132482
158557,tt00078170,327103
158559,tt00084829,92238
158561,tt04027270,295273
158563,tt02825768,294550
158565,tt00079806,85327
158571,tt00388154,55134
158573,tt00107987,293406
158575,tt02838678,299582
158577,tt05157030,371451
158579,tt04417522,334557
158581,tt04076934,315669
158583,tt01690542,61533
158585,tt00369258,57218
158587,tt00365089,109587
158589,tt00301634,15303
158591,tt00496226,110501
158593,tt00331282,70527
158595,tt00297247,108835
158597,tt00374128,33611
158599,tt00402493,55125
158601,tt00104860,33604
158603,tt00339535,55130
158605,tt00494831,167548
158607,tt01129437,57186
158609,tt00353671,102337
158611,tt01789083,64924
158613,tt01815708,122800
158615,tt00430582,112092
158617,tt00116739,40890
158619,tt03894404,391626
158621,tt00471395,319632
158623,tt00420046,226072
158625,tt01433816,45341
158627,tt00277607,125696
158629,tt00305499,259728
158631,tt00065666,221241
158633,tt00210629,341559
158635,tt01318029,73680
158637,tt02113768,136902
158639,tt00449671,71617
158641,tt01185253,259690
158643,tt00092184,361733
158645,tt01401672,66944
158647,tt00118011,284154
158649,tt02364729,112931
158651,tt00054452,61711
158653,tt00165214,85780
158655,tt00047238,58007
158657,tt01325734,61532
158659,tt01993391,216138
158661,tt01065060,16280
158663,tt00435710,56294
158665,tt01119178,15068
158667,tt03621952,354776
158669,tt03368814,280874
158673,tt00457270,63483
158675,tt01472082,250275
158679,tt03509114,264555
158681,tt01447495,84741
158685,tt00312603,58813
158687,tt03449302,299730
158689,tt02357489,218898
158691,tt02372222,280690
158693,tt02301155,188640
158695,tt02354407,120942
158697,tt00418460,22315
158699,tt00105899,320822
158701,tt00242599,158009
158703,tt01241226,250184
158705,tt00119870,89868
158707,tt02531362,252990
158709,tt04943594,353125
158711,tt03620418,297239
158713,tt03717324,319396
158715,tt01623772,87018
158717,tt00760306,53850
158719,tt00372504,75897
158721,tt00206334,13099
158723,tt00088105,174108
158725,tt02401621,138686
158727,tt03831810,297961
158729,tt01832368,81765
158731,tt02294697,94587
158733,tt01782426,80582
158735,tt01637620,52406
158737,tt01645852,88865
158739,tt05001130,370662
158741,tt02072910,86063
158743,tt00807956,18152
158745,tt01288553,49264
158747,tt00465472,78573
158749,tt01587696,121170
158751,tt03558546,296231
158753,tt04008352,279142
158755,tt02014248,117102
158757,tt02018129,74113
158759,tt03592340,338381
158761,tt03529920,267292
158763,tt03856972,290773
158765,tt03006616,220290
158767,tt01439562,53104
158769,tt01859621,117407
158771,tt02218646,119430
158773,tt00169268,102223
158775,tt04203200,297400
158777,tt02276480,310952
158779,tt03024964,296370
158781,tt00068332,126760
158783,tt04016934,290098
158785,tt00095422,260826
158789,tt00083367,149900
158791,tt00077492,48268
158793,tt00077149,260830
158797,tt00066617,260452
158799,tt00067544,144428
158801,tt00062995,157964
158803,tt00065138,197849
158805,tt00071857,208198
158807,tt04957446,358908
158809,tt02194492,289519
158811,tt02151863,243306
158813,tt02567026,241259
158815,tt01871241,109752
158817,tt03515524,377432
158819,tt05070196,369052
158821,tt04087916,289523
158823,tt04368496,317114
158825,tt04016588,315134
158827,tt04460176,317121
158830,tt03691740,267935
158832,tt00086371,110777
158836,tt00072219,217487
158838,tt02253566,176715
158840,tt04071086,371464
158842,tt05111874,359871
158844,tt04613322,334534
158846,tt04546868,334057
158848,tt02371381,108879
158850,tt02391833,238997
158852,tt01857772,86522
158854,tt02577666,241618
158856,tt01642627,68213
158858,tt01433852,68208
158860,tt02585208,241619
158862,tt01285125,143431
158864,tt01235534,112722
158866,tt01126514,182979
158868,tt01235535,210250
158870,tt04591310,396918
158872,tt01700841,223702
158874,tt00165348,13125
158876,tt03696192,283827
158878,tt02320087,141418
158880,tt05566660,385390
158882,tt05368354,387398
158884,tt05439464,381615
158886,tt05329524,377428
158888,tt05364518,374614
158890,tt05231268,374609
158892,tt05211694,374739
158894,tt05302658,374607
158896,tt05212042,374606
158898,tt05313016,374603
158900,tt05066870,361745
158902,tt04539828,352851
158904,tt04814436,346489
158906,tt03783746,311181
158908,tt03725224,300187
158910,tt03889642,299576
158912,tt04159212,299574
158914,tt03630228,289520
158916,tt03512900,279371
158918,tt03593916,279332
158920,tt03108318,239018
158922,tt03346986,258691
158924,tt02964654,249057
158926,tt03131532,238304
158928,tt03131456,238749
158930,tt03214240,235662
158932,tt02673674,180794
158934,tt02288568,226167
158936,tt02374486,149235
158938,tt02376272,149218
158940,tt02415112,147132
158942,tt02256703,145840
158944,tt02188926,211125
158946,tt01849868,85887
158948,tt01737586,227552
158950,tt01910501,81416
158952,tt01436342,208035
158954,tt05465868,389995
158956,tt02667380,384798
158958,tt00314519,78713
158962,tt05225338,371560
158964,tt00058316,164777
158966,tt03553976,334533
158968,tt00070568,129564
158970,tt02708794,81976
158972,tt04048272,374475
158974,tt04698584,351454
158976,tt00084408,84993
158980,tt00135534,257623
158982,tt01700808,113294
158984,tt00038549,112257
158986,tt00038434,46095
158988,tt00040631,213570
158990,tt00043045,43394
158992,tt00044476,62006
158994,tt00045173,291834
158996,tt00046333,68977
158998,tt00098222,115386
159000,tt03815136,381071
159002,tt03290714,279049
159004,tt03677412,294368
159017,tt03526810,250880
159022,tt04532404,346873
159024,tt04184252,352733
159026,tt00071609,86520
159028,tt02039399,122293
159030,tt03611002,370234
159032,tt00073464,97561
159034,tt00171343,128412
159036,tt00151035,83235
159038,tt00949524,56952
159040,tt00071999,112633
159042,tt03771626,385581
159044,tt00469810,101916
159046,tt00326121,80520
159048,tt00290795,55916
159050,tt00289390,126076
159053,tt00487156,56491
159055,tt00106426,60505
159057,tt00295232,302508
159059,tt03685586,385371
159061,tt05215952,293670
159063,tt00106586,168079
159065,tt04979082,375199
159067,tt02072214,155217
159069,tt00106591,83501
159071,tt04573906,364426
159073,tt00091151,216472
159075,tt00441733,51091
159077,tt04501454,337154
159079,tt00061592,113523
159081,tt01583303,56424
159083,tt02169322,188183
159085,tt04960242,395181
159087,tt01545473,134362
159089,tt02450258,325758
159091,tt02609778,319017
159093,tt03110958,291805
159095,tt05333812,390766
159097,tt05593526,394812
159099,tt03103166,370464
159101,tt04392266,354818
159103,tt05280664,369820
159105,tt00278017,12443
159107,tt00149281,23802
159109,tt00321416,170740
159111,tt04118606,388440
159113,tt04867094,392440
159115,tt05596352,388403
159117,tt00366668,78492
159119,tt00387441,48339
159121,tt00198307,42082
159123,tt00337595,249075
159125,tt00222730,38061
159127,tt00272199,147307
159129,tt01586677,235201
159131,tt00066468,36090
159133,tt01409611,268380
159135,tt00022537,99080
159137,tt00158644,56190
159139,tt00186820,37228
159141,tt00167688,394244
159143,tt01087798,83284
159145,tt01152712,69915
159147,tt00130268,136762
159149,tt00000498,94643
159151,tt05269560,376916
159153,tt04431254,339526
159155,tt05354588,382088
159157,tt01847672,362699
159159,tt00982856,118792
159161,tt05066574,396292
159163,tt00069049,299782
159165,tt00349154,24398
159167,tt01757696,46178
159169,tt04149732,345069
159173,tt04002772,339928
159175,tt05078188,375170
159177,tt03863484,330916
159179,tt04881302,376549
159181,tt00154684,93338
159183,tt00827735,4290
159185,tt02134092,87061
159187,tt02098781,216203
159191,tt04326444,332872
159193,tt04513674,339397
159195,tt05168192,374473
159197,tt00080648,84233
159199,tt00495055,5654
159201,tt03400286,353866
159203,tt00075788,44645
159205,tt03956754,314570
159207,tt02573750,254420
159209,tt01270080,50578
159211,tt01227931,147367
159213,tt04619940,340746
159215,tt02614722,310567
159217,tt03091148,381505
159219,tt01865450,109581
159221,tt05157018,375599
159223,tt04167720,344854
159225,tt03911554,385379
159233,tt04093680,311770
159235,tt04314094,358907
159237,tt04054502,323428
159239,tt03749338,324764
159241,tt03914324,346469
159243,tt03792884,347344
159245,tt03588544,303636
159247,tt05100542,321283
159249,tt04425152,356218
159251,tt03640034,347106
159253,tt03175480,335683
159255,tt04397382,363607
159257,tt05559308,389115
159259,tt02787570,377290
159261,tt04898530,381277
159263,tt04168248,377200
159267,tt04561318,348796
159271,tt02172554,268618
159273,tt03995110,386654
159275,tt00177924,72555
