movieId,imdbId,tmdbId
196223,2274648,456740
196249,7055592,457837
196255,6210160,522866
196319,5586052,403308
196341,2126357,503616
196343,4935462,356199
196371,3431798,324184
196395,7336572,504056
196417,2386490,166428
196427,6219314,435557
196491,8001346,527729
196551,0302498,18534
196567,5117428,482981
196575,2141717,102872
196585,1876373,199656
196597,8097306,514619
196705,7919680,533237
196745,8755316,535170
196767,3177086,424388
196799,0103223,58656
196811,0376649,24196
196813,0369294,26007
196827,0461946,13164
196831,1238298,41922
196863,3127902,438440
196871,0780606,51913
196887,7634968,487297
196889,6823368,450465
196891,3513498,280217
196893,5719748,438650
196895,6476140,452832
196917,1130987,73252
196925,0388118,6216
196931,8969332,543084
196933,7218812,475317
196937,7961060,503314
196961,0429482,89608
196969,7262882,450001
196987,6848736,516585
197011,7913172,499255
197013,7073522,463387
197029,5089534,440424
197067,5994166,470894
197087,7765120,492344
197143,7087210,504599
197167,1511425,92277
197175,0437086,399579
197179,2076822,412656
197195,5941692,500852
197199,2452244,449563
197201,6513120,445629
197223,0091282,71141
197335,0756725,27765
197337,0398830,170113
197343,5886046,522681
197367,3628574,340268
197373,6977442,461844
197411,9206798,558095
197415,7542576,483435
197523,7284204,501630
197529,1987680,440472
197557,7212726,496524
197575,5970844,472138
197591,7616798,508763
197599,6527426,496076
197605,8806104,549859
197611,3076510,345942
197627,0095280,41958
197663,8155288,512196
197683,3226786,481370
197703,0085895,187265
197705,0080833,28354
197711,6857112,458723
197713,6931414,535389
197743,6494344,502259
197859,0446345,50062
197863,0109959,24231
197879,8760684,549559
197881,7671064,529862
197883,8637428,565310
197885,8151874,512263
197917,7147540,496327
197955,3340446,505953
197997,3878978,337515
198067,7639372,576121
198075,9024106,576071
198095,1135992,37285
198121,5749596,414030
198125,0081366,27663
198129,6811018,454294
198147,6472976,527641
198151,1464335,335787
198153,6511932,441384
198189,6388074,500869
198243,4645358,552400
198255,7694738,497796
198261,9225192,554972
198265,7605074,535167
198299,4444798,500075
198483,3774092,336197
198493,9376172,572367
198505,5275884,481845
198521,0402230,23726
198583,7046974,554779
198611,7236034,504253
198619,7422822,547009
198627,0096152,36778
198637,4007558,362140
198781,8291224,554600
198789,5080556,373449
198797,6129302,527511
198831,7670212,505706
198881,5116504,467432
198931,9282616,554205
198937,7521990,531380
198947,7095654,518963
198967,6010020,435880
198975,5636668,449306
199065,7016254,501590
199071,6251390,486269
199073,5968394,429471
199075,6902696,491473
199095,2395469,491625
199101,4504044,532671
199105,0428672,56823
199207,4913966,480414
199223,0837563,157433
199235,7692966,544812
199255,4975920,492565
199265,7231342,515047
199279,6848624,459414
199289,3201736,507990
199301,0088947,126499
199303,0396223,214861
199307,2639336,471506
199319,6874254,477016
199340,7552686,544404
199398,3507138,361588
199432,7054636,464504
199436,8908002,585062
199496,6704880,479520
199526,0169895,89027
199566,5977276,433502
199574,8550208,585862
199580,8879946,543093
199586,8923500,566216
199588,5942864,500853
199596,9358206,566235
199746,1945087,96246
199812,1974382,340247
199816,1784600,128185
199908,5478446,502190
199914,7407496,543208
199964,8095860,509364
199968,8740778,574436
199974,5461944,416144
199982,7645780,500899
199992,9541602,567646
200008,4126476,537915
200014,8875366,543762
200024,0398842,18524
200026,1680311,128450
200042,5952594,500860
200052,8108230,494407
200062,1759744,471859
200122,5022560,519335
200256,3861390,329996
200286,9047474,423778
200300,6643972,449985
200306,1489887,505600
200316,5673714,481942
200318,8264546,490349
200322,1298644,449562
200324,6483364,440918
200326,8085790,526050
200332,2066051,504608
200356,1426320,51764
200462,6903296,523798
200482,3412684,361474
200518,7690762,517320
200530,6705860,510034
200540,6139732,420817
200582,7689956,493089
200598,4807408,458131
200614,6428676,400157
200630,6348138,458253
200638,3361792,468224
200662,7471884,543749
200668,5068162,542714
200692,7253216,518668
200712,1193630,250394
200766,5460858,477887
200794,7112154,487850
200818,6146586,458156
200820,3741700,373571
200822,6565702,320288
200824,5113040,412117
200838,5884052,447404
200842,8385474,522518
200844,7046524,544089
200866,6062774,417466
200914,5419742,390518
200938,8695030,535581
201026,4844148,498248
201066,0097158,146295
201072,9358044,565719
201138,0473015,49965
201142,1062965,54901
201162,6471628,543089
201194,8080302,508802
201228,1728986,112936
201240,9600932,576334
201272,5303442,534094
201274,2937158,318654
201280,8373280,511807
201308,7942746,555295
201312,7374952,547590
201316,6920356,473019
201320,7615302,494974
201340,7984734,503919
201348,8193876,509207
201352,6542108,478159
201368,2139881,459992
201394,0297389,17651
201450,7336470,510318
201486,6268882,462550
201488,8223844,514710
201586,2283336,479455
201588,1979376,301528
201594,7752126,531309
201626,5713994,490071
201640,6207096,453974
201644,7313348,486832
201646,8772262,530385
201652,5791098,539056
201654,6722030,524247
201706,9193612,530079
201727,7962932,539549
201729,7958736,502416
201737,7347846,474764
201747,3263946,481880
201765,7158582,498517
201773,6320628,429617
201783,7073518,464329
201811,8079248,515195
201817,0102969,16982
201863,5125894,574241
201911,2984576,287523
201915,3412738,446841
201993,8963708,597088
202037,9612680,576692
202057,8923482,566368
202101,7734218,513045
202145,6495094,483347
202155,7339248,480001
202157,8956390,539685
202159,8364368,511987
202187,6423362,508791
202229,5176580,502147
202237,8291806,519010
202247,2367996,69536
202253,5328952,433414
202289,4494382,450314
202325,7921248,504582
202427,7083526,514439
202429,7131622,466272
202433,5827916,403300
202435,10199640,517148
202437,8637440,595931
202439,6751668,496243
202443,6390668,548544
202449,10155342,592800
202497,10199590,586863
202511,7778680,514586
202519,8663516,533642
202531,7958740,514758
202535,8484942,599598
202559,3855546,543666
202561,9412268,567973
202575,6107548,523172
33154,0413845,13020
202749,8613070,531428
202755,0398982,26907
202757,0109675,109461
202934,7456310,484641
202984,0402595,27222
203000,0877700,40421
203020,6342440,515353
203034,8999864,576700
203066,9358160,565273
203074,2289526,209357
203132,8769848,565391
203136,6255478,478799
203138,1185833,43400
203160,4353250,522039
203208,3387520,417384
203218,7343762,521777
203220,6547044,502149
203222,6105098,420818
203224,7547410,499701
203232,7721800,569594
203242,6256978,544003
203244,4463894,486131
203280,9353586,566063
203322,4364194,463257
203336,5325030,413700
203340,0490079,180901
203375,1950186,359724
203395,6964076,561325
203411,0436095,138178
203413,8006926,517686
203483,7543930,489418
203505,8159562,518720
203513,8350360,521029
203517,6095472,454640
203519,6806448,384018
203521,4488744,491317
203561,7990992,577026
203623,7233726,554137
203667,7463730,560964
203693,8844204,544392
203711,6988116,556271
203797,0104215,24227
203799,9082020,595985
203821,6162762,516977
203823,5937296,408293
203855,5431284,550506
203867,7574126,539025
203904,8266310,534259
203912,4775814,386792
203928,8884430,549551
203934,8781414,539892
203950,0492714,43628
203974,8328740,521296
204076,7057306,474366
204102,0068619,83096
204158,9426210,568160
204188,1946502,454458
204212,9845398,586961
204246,8484012,575942
204268,1206885,522938
204302,8108164,533148
204318,4068576,400090
204328,7985692,527385
204340,5265964,389218
204342,6849786,514734
204352,2935510,419704
204388,8991268,566213
204474,8331988,543760
204514,6175486,479746
204542,7349950,474350
204582,0800956,20492
204592,5086772,386823
204642,0287457,31190
204688,1833116,466081
204694,5814534,431693
204696,9173418,555974
204698,7286456,475557
204702,2365580,405177
204704,7798634,567609
204710,8233874,538227
204712,9358196,566230
204750,3009772,501989
204756,0285052,51163
204826,5822564,487680
204836,1478839,522924
204868,6063090,441183
204966,7616148,492616
205036,7902124,568789
205048,8688634,535292
205054,5503686,540901
205066,10627720,615453
205072,1560220,338967
205076,6398184,535544
205102,4061944,403586
205130,9356952,565383
205142,9352780,566061
205156,2584384,515001
205160,9185816,588226
205190,9353436,566366
205194,0090092,270879
205205,7329656,480105
205257,8929142,567273
205267,5715828,499963
205287,2762506,446159
205291,8130968,581361
205297,1025100,453405
205327,0385887,504562
205329,10208198,581528
205381,6977218,607405
205385,7128732,515357
205407,0768183,16020
205431,7977594,502129
205439,9395794,590969
205465,7255568,503129
205509,3864056,472674
205515,9647768,575428
205545,5431890,393624
205559,8186318,527776
205661,4777008,420809
205667,7962598,502086
205699,6910020,502581
205839,6817944,348672
205841,6803212,539651
205857,7549996,491283
205893,1667354,477428
205955,8974964,565591
206048,0404551,313166
206071,5884004,565718
206103,8819596,541578
206121,4817466,477589
206129,7156436,557972
206147,0817498,42327
206150,4682804,340104
206152,9129296,566233
206194,10003978,608504
206200,8800266,540709
206264,6836936,454292
206268,10011448,596980
206295,8359822,522373
206297,10122392,622962
206305,10550884,571627
206307,9358200,566232
206345,9352926,565341
206393,9116358,553600
206399,9617456,576017
206403,5859882,447034
206431,9351746,565276
206457,7983890,565340
206497,7193362,565531
206643,6272828,463063
206672,7802246,565386
206698,4558200,524659
206714,6324278,431580
206731,0388230,54702
206741,10648440,572164
206747,2721510,361240
206749,4920360,539016
206795,7078658,492190
206887,9204204,504585
206893,8767908,519141
206899,5033998,458897
206927,8856090,565326
206959,4520988,330457
207075,10579992,612502
207077,10121372,617924
207089,9056192,554311
207115,9097270,619262
207117,6521876,440762
207169,0040682,63151
207189,1620981,481084
207201,0240885,70564
207213,7736478,575452
207229,9354944,620725
207249,4465572,339976
207297,10228168,597094
207311,8623904,549053
207313,8946378,546554
207405,5606664,501170
207441,0377088,47524
207606,0436295,30766
207610,8869978,550485
207722,4169146,565720
207828,9563632,573683
207830,6450804,290859
207888,7390646,578189
207890,10039344,599975
207892,10687158,617773
208006,9052870,596650
208040,8359816,522369
208096,4648786,506528
208241,9288776,573699
208295,9134216,554241
208433,7430722,585268
208435,7485048,534075
208445,9614440,575958
208447,7760890,500895
208473,8811382,541576
208591,5105734,618265
208607,7075594,452400
208693,0119899,12630
208737,6924650,522162
208747,5563334,511322
208843,7049542,553882
209049,8363914,459116
1,0114709,862
2,0113497,8844
3,0113228,15602
4,0114885,31357
5,0113041,11862
6,0113277,949
7,0114319,11860
8,0112302,45325
9,0114576,9091
10,0113189,710
11,0112346,9087
12,0112896,12110
13,0112453,21032
14,0113987,10858
15,0112760,1408
16,0112641,524
17,0114388,4584
18,0113101,5
19,0112281,9273
20,0113845,11517
21,0113161,8012
22,0112722,1710
23,0112401,9691
24,0114168,12665
25,0113627,451
26,0114057,16420
27,0114011,9263
28,0114117,17015
29,0112682,902
30,0115012,37557
31,0112792,9909
32,0114746,63
34,0112431,9598
35,0112637,47018
36,0112818,687
38,0113442,33689
39,0112697,9603
41,0114279,31174
42,0112819,11443
43,0114272,35196
44,0113855,9312
45,0114681,577
46,0113347,11861
47,0114369,807
48,0114148,10530
50,0114814,629
52,0113819,11448
54,0112499,26441
55,0113158,97406
57,0113321,9089
58,0110877,11010
60,0113419,11359
61,0116260,17182
62,0113862,2054
63,0116126,10607
64,0118002,19760
65,0115683,9536
66,0116839,11525
67,0114753,40628
69,0113118,10634
70,0116367,755
71,0113010,11859
72,0113537,28387
74,0115644,20927
75,0115676,36929
76,0114367,9102
77,0113973,124626
78,0112744,27526
79,0116731,9623
81,0114660,400
82,0112379,880
83,0114039,146599
86,0118158,10534
87,0116151,17414
88,0115697,13997
89,0113972,2086
90,0113490,61548
92,0117002,9095
93,0114825,12158
94,0115639,9283
95,0115759,9208
96,0113403,40154
98,0111173,45549
99,0113283,63076
100,0115907,11062
101,0115734,13685
102,0117102,47475
103,0118040,2045
104,0116483,9614
105,0112579,688
107,0117110,10874
108,0112646,89333
110,0112573,197
112,0113326,33542
113,0115645,43566
116,0112373,51352
118,0116606,10324
119,0114536,78406
120,0117427,55731
122,0103859,11066
123,0109424,11104
124,0114808,37975
125,0116324,2074
128,0110217,290157
131,0113107,73067
132,0113451,11863
135,0116130,9101
137,0113756,5757
138,0113952,39428
140,0118055,9302
141,0115685,11000
144,0112585,16388
145,0112442,9737
146,0112342,30765
147,0112461,10474
148,0112427,22279
150,0112384,568
151,0114287,11780
152,0112288,34996
153,0112462,414
155,0112495,1873
156,0112541,5894
157,0109370,1775
158,0112642,8839
159,0112688,20649
160,0112715,10329
161,0112740,8963
162,0109508,26564
163,0112851,8068
164,0112857,8512
165,0112864,1572
166,0112887,13552
167,0113044,259209
168,0113071,6520
169,0113114,9073
170,0113243,10428
171,0113464,17447
172,0113481,9886
173,0113492,9482
174,0113500,19326
175,0113540,9344
176,0113677,9071
177,0113690,8973
178,0107447,15730
179,0113729,47608
180,0113749,2293
181,0113820,9070
182,0113851,68274
183,0110604,48787
184,0110620,34574
185,0113957,1642
186,0113986,11472
187,0114095,36196
188,0114194,11980
190,0114323,32646
191,0114345,10533
192,0114435,56088
193,0114436,10802
194,0114478,10149
195,0114496,18402
196,0114508,9348
197,0114534,139408
198,0114558,281
199,0058450,5967
200,0114666,79593
201,0114663,47939
202,0114702,36834
203,0114682,9090
204,0114781,3512
205,0114798,52856
206,0114805,77350
207,0114887,9560
208,0114898,9804
209,0114928,31611
210,0114938,65796
211,0109340,49805
212,0112602,26258
213,0111579,50797
215,0112471,76
216,0112508,11017
218,0112571,9382
219,0112757,6715
222,0112679,22625
223,0109445,2292
224,0112883,1909
225,0109635,8984
227,0109676,4954
228,0112854,62488
229,0109579,10531
230,0109642,11929
231,0109686,8467
232,0111797,10451
233,0109759,20156
234,0109758,18395
235,0109707,522
236,0113117,397
237,0113097,10525
238,0113028,27985
239,0113198,15789
240,0113303,27303
241,0113089,21183
243,0113199,47867
244,0113234,43475
245,0109906,72031
246,0110057,14275
247,0110005,1024
248,0110066,17207
249,0110116,13701
250,0110006,14819
251,0113360,32631
252,0110099,11777
253,0110148,628
254,0113463,87729
255,0110189,18713
256,0110216,6280
257,0113501,9061
258,0113538,37108
259,0113552,6071
260,0076759,11
261,0110367,9587
262,0113670,19101
264,0109731,17961
265,0103994,18183
266,0110322,4476
267,0110443,11008
270,0110391,43742
271,0113691,28313
272,0110428,11318
273,0109836,3036
274,0113755,40490
275,0110538,24070
276,0110516,8986
277,0110527,10510
278,0113808,17402
279,0113896,38722
280,0113870,8438
281,0110684,11593
282,0110638,1945
283,0113967,39310
288,0110632,241
289,0110737,9058
292,0114069,6950
293,0110413,101
294,0114113,63020
295,0114210,2307
296,0110912,680
297,0114084,41478
298,0105652,25296
299,0110889,40156
300,0110932,11450
301,0114129,30304
303,0114214,12106
304,0114296,161495
305,0110907,3586
307,0108394,108
308,0111507,109
312,0114571,28033
313,0111333,22586
314,0111112,14334
315,0111255,2636
316,0111282,2164
317,0111070,11395
318,0111161,278
319,0111149,9905
322,0114594,20306
324,0111309,36614
325,0113936,27993
326,0110081,31439
327,0114614,9067
328,0114608,9059
329,0111280,193
330,0114609,25066
331,0111454,46797
332,0114852,12122
333,0114694,11381
334,0111590,32636
335,0114788,36141
336,0114888,95963
337,0108550,1587
338,0114857,9271
339,0114924,2064
340,0111667,19855
342,0110598,236
343,0112435,48287
344,0109040,3049
345,0109045,2759
346,0106339,12635
347,0104779,10497
348,0109348,11382
349,0109444,9331
350,0109446,10731
352,0109504,34152
353,0109506,9495
354,0109450,29973
355,0109813,888
356,0109830,13
357,0109831,712
358,0113305,16295
360,0110093,10879
361,0110167,10660
362,0110213,10714
363,0107472,41647
364,0110357,8587
365,0107426,1689
366,0111686,11596
367,0110475,854
368,0110478,9359
369,0110588,23333
370,0110622,36593
371,0110771,12280
372,0110950,2788
373,0105226,10427
374,0110989,11011
376,0110997,8987
377,0111257,1637
378,0111256,15128
379,0111438,8831
380,0111503,36955
382,0111742,10395
383,0111756,12160
384,0112443,40480
385,0110455,52038
386,0111048,29444
387,0110399,26352
389,0109454,41580
391,0110186,22067
393,0111301,11667
394,0112702,32502
402,0114047,203119
404,0109339,316098
405,0110027,8011
406,0109785,171857
407,0113409,2654
408,0109021,18069
409,0109035,19092
410,0106220,2758
411,0111804,38129
412,0106226,10436
413,0109068,13595
414,0109067,46094
415,0106292,9409
416,0109198,11853
417,0109219,16771
418,0106379,46924
419,0106400,11041
420,0109254,306
421,0109279,14522
422,0109297,26203
423,0109303,178
424,0109305,19819
425,0109306,57834
426,0106452,4722
427,0106471,18215
428,0106489,1607
429,0109361,26391
430,0106505,117553
431,0106519,6075
432,0109439,11310
433,0109443,18658
434,0106582,9350
435,0106598,9612
436,0109456,2124
437,0109480,26261
438,0109493,19176
439,0106660,49299
440,0106673,11566
441,0106677,9571
442,0106697,9739
443,0109729,24257
444,0106834,34444
445,0106873,26141
446,0106332,10997
447,0109783,50463
448,0106881,10443
449,0106880,20239
450,0111732,16297
451,0106926,18551
452,0111712,25440
453,0106941,9024
454,0106918,37233
455,0106965,1634
457,0106977,5503
458,0107004,35588
459,0109890,2087
460,0109891,41579
462,0109920,41006
463,0107057,4916
464,0107076,2019
465,0107096,31642
466,0107144,9255
468,0112966,10612
469,0107151,2259
470,0110064,16097
471,0110074,11934
472,0110097,106143
473,0110123,12475
474,0107206,9386
475,0107207,7984
476,0110137,59930
477,0108551,15765
478,0110197,31643
479,0107286,6
480,0107290,329
481,0107302,10909
482,0110265,507
483,0107322,34024
484,0110305,29918
485,0107362,9593
486,0107413,42580
487,0110353,22317
488,0107468,1413
489,0107478,12121
490,0107497,2246
491,0107501,10502
492,0107507,10440
493,0107554,9516
494,0116253,2320
497,0107616,11971
498,0107611,2625
499,0107613,31911
500,0107614,788
501,0107653,21450
503,0110649,41588
504,0110678,10447
505,0110687,31586
506,0107756,9300
507,0107808,9559
508,0107818,9800
509,0107822,713
510,0107840,8291
511,0107889,18133
512,0111003,25557
513,0110939,22588
514,0110955,10872
515,0107943,1245
516,0110971,11858
517,0107969,7007
518,0111001,10467
519,0107978,5550
520,0107977,8005
521,0107983,2088
522,0105275,10412
523,0108000,47889
524,0108002,14534
525,0108026,56583
527,0108052,424
528,0111094,35233
529,0108065,14291
530,0111102,103413
531,0108071,11236
532,0111127,11592
533,0111143,8850
534,0108101,10445
536,0111194,43535
537,0111201,12519
538,0108149,23210
539,0108160,858
540,0108162,867
541,0083658,78
542,0108186,13203
543,0108174,10442
544,0108238,11074
546,0108255,9607
547,0111323,17585
548,0111400,9057
550,0111418,10635
551,0107688,9479
552,0108333,10057
553,0108358,11969
554,0111488,41590
555,0108399,319
556,0108515,26408
558,0110763,15139
559,0107779,161158
560,0109226,218473
561,0110259,85247
564,0109403,24405
565,0104029,11655
569,0110363,31504
570,0107349,41653
574,0111252,17600
575,0110366,10897
577,0109120,21352
579,0108059,68806
580,0110892,37345
581,0112651,32562
585,0112572,9066
586,0099785,771
587,0099653,251
588,0103639,812
589,0103064,280
590,0099348,581
592,0096895,268
593,0102926,274
595,0101414,10020
597,0100405,114
600,0110395,15477
602,0109934,124472
603,0112606,30528
605,0117247,7300
606,0112625,10824
607,0106537,261246
608,0116282,275
609,0116552,25059
610,0082509,11827
611,0116514,8766
612,0117283,23570
613,0116684,47333
614,0110374,54850
618,0118001,46029
619,0116165,32308
623,0113839,123505
626,0117891,28121
627,0113613,12520
628,0117381,1592
630,0115837,36447
631,0115509,19042
632,0114671,38884
633,0112844,47449
635,0116275,41852
636,0113122,40926
637,0117608,9099
638,0113448,2021
639,0116414,61752
640,0116095,10988
647,0115956,10684
648,0117060,954
650,0117071,18989
653,0116136,8840
656,0116168,11107
660,0115591,161070
661,0116683,10539
662,0116287,10543
663,0116768,18414
664,0116269,47502
666,0113720,27098
671,0117128,3065
672,0114616,318177
673,0117705,2300
680,0058898,8072
684,0081759,83857
685,0113443,33245
688,0114048,27281
691,0117104,40001
692,0117688,29621
694,0117774,20762
697,0116289,12656
698,0109593,38867
700,0112368,25969
703,0115742,43634
704,0117420,9103
706,0117784,29649
707,0117107,10990
708,0117979,8866
709,0095776,12233
710,0115851,23449
711,0116322,36355
713,0110712,90148
714,0112817,922
716,0073778,52633
718,0108500,11687
719,0117108,9304
724,0115963,9100
725,0116448,20759
726,0116827,46063
728,0112701,32513
731,0116508,36915
732,0117260,40507
733,0117500,9802
734,0116405,25697
735,0109592,21588
736,0117998,664
737,0115624,11867
741,0113568,9323
742,0117894,10280
743,0117723,10535
744,0112586,124613
747,0117768,16299
748,0115571,10547
753,0113849,41007
754,0113188,35645
756,0109381,255546
757,0109688,40751
759,0110480,85778
760,0108211,11101
761,0117331,9826
762,0117765,9879
763,0116833,63564
764,0113280,22621
765,0116669,7095
766,0116594,26890
767,0113211,46732
778,0117951,627
779,0118523,32872
780,0116629,602
781,0117737,14553
782,0116277,9566
783,0116583,10545
784,0115798,9894
785,0116778,11543
786,0116213,9268
788,0117218,9327
794,0111180,183955
795,0111237,44535
798,0116040,11228
799,0116365,10779
800,0116905,26748
801,0116493,38223
802,0117333,9294
804,0117628,11363
805,0117913,1645
806,0115530,31546
808,0115493,36344
809,0116320,18550
810,0116756,11511
813,0116823,34170
818,0118073,12606
828,0115472,18975
829,0116707,11962
830,0116313,2925
831,0114550,28628
832,0117438,3595
833,0116531,9308
834,0117332,92381
835,0116353,18555
836,0115857,12123
837,0117008,10830
838,0116191,3573
839,0115986,10546
840,0116571,18862
841,0053459,31417
842,0117826,9431
846,0113080,46986
848,0117718,47907
849,0116225,10061
850,0112767,36266
851,0115632,549
852,0117918,10478
858,0068646,238
861,0104558,11134
862,0116985,88224
865,0114474,42758
866,0115736,9303
867,0115836,23945
870,0119214,9054
874,0113542,59569
879,0120004,11015
880,0116654,9306
881,0116311,12559
882,0117965,58770
884,0114592,124851
885,0115725,3587
886,0115783,10723
887,0120271,56077
891,0113253,10987
892,0117991,44705
893,0117093,20318
921,0084370,31044
968,0063350,10331
979,0114007,125587
981,0118927,52855
985,0117669,124632
986,0116329,11076
987,0118742,63945
988,0116442,58985
990,0117011,10861
991,0117039,1770
992,0117473,44465
993,0116635,2033
994,0115678,18203
996,0116830,9333
998,0117603,9400
999,0115438,9401
1000,0115994,12241
1002,0116167,161806
1003,0116259,11306
1004,0116421,9625
1005,0116000,10680
1006,0115862,6346
1015,0107131,6878
1020,0106611,864
1021,0109127,24795
1025,0057546,9078
1027,0102798,8367
1034,0116361,11229
1036,0095016,562
1037,0104692,10163
1038,0118044,48862
1040,0117582,47199
1041,0117589,11159
1042,0117887,9591
1043,0117924,30500
1044,0117791,41843
1045,0116928,55058
1046,0115640,10938
1047,0116908,11412
1049,0116409,10586
1050,0116913,42314
1051,0117958,27845
1053,0117202,23223
1054,0116404,49471
1055,0120107,38153
1056,0116722,25147
1057,0116242,9716
1058,0115600,43777
1059,0117509,454
1060,0117802,10218
1061,0117665,819
1062,0117781,38191
1063,0116714,56830
1071,0109823,37218
1079,0095159,623
1080,0079470,583
1081,0084865,12614
1087,0113731,21202
1088,0092890,88
1089,0105236,500
1090,0091763,792
1091,0098627,8491
1092,0103772,402
1093,0101761,10537
1094,0104036,11386
1095,0104348,9504
1096,0084707,15764
1097,0083866,601
1098,0117577,67365
1100,0099371,2119
1101,0092099,744
1102,0115531,136311
1111,0117040,9305
1113,0115580,11112
1114,0116378,21612
1117,0116581,36998
1119,0112907,116844
1120,0117318,1630
1123,0117320,124837
1124,0082846,11816
1126,0101775,10379
1127,0096754,2756
1135,0081375,10765
1138,0112777,85588
1144,0116886,124829
1147,0118147,10548
1164,0060304,8074
1167,0116059,38554
1168,0115610,49763
1169,0099028,41326
1171,0103850,10608
1172,0095765,11216
1173,0097108,7452
1175,0101700,892
1176,0101765,1600
1177,0101811,26561
1179,0099703,18129
1180,0102014,54405
1183,0116209,409
1185,0097937,10161
1186,0098724,1412
1187,0105107,41768
1188,0105488,10409
1189,0096257,14285
1190,0101026,2469
1191,0102370,10174
1192,0100332,31225
1196,0080684,1891
1197,0093779,2493
1198,0082971,85
1199,0088846,68
1200,0090605,679
1208,0078788,28
1210,0086190,1892
1211,0093191,144
1212,0041959,1092
1213,0099685,769
1214,0078748,348
1215,0106308,766
1216,0095250,175
1220,0080455,525
1222,0093058,600
1224,0097499,10705
1225,0086879,279
1227,0087843,311
1228,0081398,1578
1231,0086197,9549
1233,0082096,387
1238,0085859,11235
1240,0088247,218
1241,0103873,763
1242,0097441,9665
1243,0100519,18971
1244,0079522,696
1245,0100150,379
1246,0097165,207
1249,0100263,9322
1257,0088794,13667
1258,0081505,694
1259,0092005,235
1261,0092991,765
1264,0082269,4485
1265,0107048,137
1266,0105695,33
1268,0100436,8428
1270,0088763,105
1271,0101921,1633
1274,0094625,149
1275,0091203,8009
1279,0102536,339
1280,0101640,10404
1285,0097493,2640
1286,0081534,16633
1288,0088258,11031
1290,0094006,15143
1291,0097576,89
1293,0083987,783
1295,0096332,10644
1296,0091867,11257
1297,0089886,14370
1299,0087553,625
1300,0089606,8816
1302,0097351,2323
1306,0101458,10341
1307,0098635,639
1311,0117550,31388
1314,0115754,348138
1317,0116601,61536
1318,0112537,18762
1320,0103644,8077
1321,0082010,814
1323,0085159,27214
1326,0083550,16235
1327,0078767,11449
1330,0090655,24913
1332,0092632,32076
1336,0101492,32146
1339,0103874,6114
1342,0103919,9529
1343,0101540,1598
1346,0083722,6217
1347,0087800,377
1350,0075005,794
1351,0115710,31640
1352,0115495,8744
1353,0117057,25189
1355,0119791,2212
1356,0117731,199
1357,0117631,7863
1358,0117666,12498
1359,0116705,9279
1363,0117372,21539
1364,0113557,85589
1366,0115988,20539
1367,0115433,11674
1370,0099423,1573
1371,0079945,152
1372,0102975,174
1373,0098382,172
1374,0084726,154
1375,0088170,157
1376,0092007,168
1377,0103776,364
1378,0096487,11967
1379,0100994,9086
1380,0077631,621
1381,0084021,9037
1382,0100114,10173
1384,0117773,168535
1385,0105690,8845
1387,0073195,578
1388,0077766,579
1389,0085750,17692
1390,0117119,17795
1391,0116996,75
1392,0115906,13891
1393,0116695,9390
1394,0093822,378
1395,0094155,10896
1396,0105435,2322
1398,0116621,26949
1399,0116999,9819
1401,0116410,31908
1404,0119783,46027
1405,0115641,3179
1407,0117571,4232
1408,0104691,9361
1409,0117038,2928
1410,0116240,30285
1411,0116477,10549
1412,0117690,58102
1413,0118163,18451
1414,0117091,27265
1416,0116250,8818
1417,0117364,36758
1422,0119731,9415
1425,0119115,12145
1426,0120550,42424
1427,0120390,34314
1429,0116704,9404
1431,0118708,9622
1432,0119664,8860
1437,0106535,14832
1438,0118928,9619
1439,0119644,40506
1440,0106266,31000
1441,0106387,4104
1442,0119937,26306
1444,0109949,43775
1445,0119640,14908
1447,0119225,12489
1449,0118111,16448
1450,0116754,55936
1453,0118691,17894
1454,0120238,28059
1455,0116565,58911
1456,0119887,17949
1457,0119141,1968
1458,0120357,61563
1459,0118548,66
1460,0120317,20735
1461,0120434,11419
1463,0120318,25796
1464,0116922,638
1465,0120036,25624
1466,0119008,9366
1468,0118750,21915
1470,0120014,90928
1471,0118762,50091
1472,0118859,18420
1474,0119432,9446
1475,0116743,28005
1476,0119951,9403
1477,0119572,27322
1479,0120053,10003
1480,0120152,9311
1482,0118064,11844
1483,0115964,884
1484,0116041,49806
1485,0119528,1624
1487,0120094,16052
1488,0118972,4477
1489,0118829,24662
1490,0118663,18423
1493,0116931,76996
1495,0120389,6499
1496,0118623,50512
1497,0119013,9405
1498,0119381,12723
1499,0118615,9360
1500,0119229,9434
1501,0116762,118991
1503,0118541,13982
1504,0113314,93946
1507,0119859,77223
1508,0120366,31465
1510,0118783,102878
1511,0117050,105763
1513,0120032,9611
1514,0116295,47694
1515,0120461,10357
1516,0115886,9977
1517,0118655,816
1518,0118771,2163
1520,0115927,16399
1523,0120383,31017
1525,0120479,49478
1526,0119109,12499
1527,0119116,18
1528,0116643,68545
1529,0119809,1811
1531,0116920,109614
1532,0120190,60082
1538,0120087,50850
1539,0120394,15321
1541,0118556,2058
1542,0115744,9450
1544,0119567,330
1546,0117561,16375
1547,0120118,33660
1548,0118117,59232
1549,0114303,45671
1550,0120373,17770
1551,0118787,15170
1552,0118880,1701
1556,0120179,1639
1561,0118127,107743
1562,0118688,415
1563,0119019,47686
1564,0120034,65889
1565,0116502,11103
1566,0119282,11970
1567,0119502,34941
1569,0119738,8874
1573,0119094,754
1574,0119098,37567
1580,0119654,607
