movieId,imdbId,tmdbId
169210,TT03521306,371459
169212,TT00087566,117479
169214,TT00070829,257831
169216,TT05328350,432799
169218,TT05635086,428493
169220,TT05639354,429191
169222,TT05446444,436339
169224,TT05138682,402567
169226,TT03089922,290930
169228,TT00488400,37419
169230,TT02418988,186592
169232,TT03202708,306207
169234,TT00108559,68732
169236,TT01789982,147939
169238,TT00398259,59122
169240,TT04464270,440361
169242,TT06125690,429732
169244,TT05207262,437623
169246,TT00061913,36140
169248,TT05020372,422972
169250,TT05076792,362409
169252,TT00887734,32532
169254,TT00082087,24140
169256,TT04305148,371447
169258,TT01294712,76097
169260,TT00853060,286
169262,TT00433985,9551
169264,TT06386352,432883
169266,TT06257714,425003
169268,TT05753806,416290
169270,TT00376293,109398
169274,TT05137222,415032
169276,TT04400174,356381
169278,TT02644800,190824
169280,TT05509852,443113
169282,TT00221633,40249
169284,TT00441889,102032
169286,TT00084140,99357
169288,TT05430888,438597
169290,TT00871020,17469
169292,TT00098014,83363
169294,TT06438096,438137
169296,TT04901756,358962
169298,TT04655630,423246
169300,TT04396584,359029
169302,TT05537228,431093
169304,TT05900208,410970
169306,TT01439558,196359
169308,TT05223500,380058
169310,TT06051412,380057
169312,TT05378728,377446
169314,TT05369246,379008
169316,TT05708082,399802
169318,TT05066564,383567
169320,TT05223514,388624
169322,TT05596266,390837
169324,TT05275780,380061
169326,TT05566936,390991
169328,TT05675632,392386
169330,TT05791222,394415
169332,TT05708154,394063
169334,TT05661030,396109
169336,TT05200506,399938
169338,TT05773474,399810
169340,TT05630396,399932
169342,TT05773116,399811
169344,TT03562370,422559
169346,TT06007376,422551
169348,TT05932662,415730
169350,TT05707274,414743
169352,TT05841088,415725
169354,TT06295304,415735
169356,TT06114206,418992
169358,TT06297574,429779
169360,TT06191090,422878
169362,TT06292012,422500
169364,TT06039474,421552
169366,TT06114246,418985
169368,TT04985772,421556
169370,TT06264486,425841
169372,TT05841094,425002
169374,TT06017922,429788
169376,TT04973270,429792
169378,TT06165902,429389
169380,TT05875654,429797
169382,TT06184932,428355
169384,TT06170268,429392
169386,TT04466872,378446
169388,TT01133617,52623
169390,TT05736696,382597
169392,TT05886250,379371
169394,TT05538568,410661
169396,TT01016169,285685
169398,TT00068440,87719
169400,TT05923962,396263
169402,TT00038990,32945
169404,TT00042707,38751
169406,TT05997492,417263
169408,TT00033838,67592
169410,TT02318505,101818
169414,TT00110630,115786
169416,TT01942113,296557
169418,TT03797214,285696
169420,TT03953834,287647
169422,TT02014295,259171
169424,TT02083141,122959
169426,TT05259496,408438
169428,TT02722504,272820
169430,TT04795692,348611
169432,TT03000308,244117
169434,TT03433160,395531
169436,TT04543804,332491
169438,TT00349761,357106
169440,TT01485050,68503
169442,TT00963915,14818
169444,TT00860462,41536
169446,TT00059816,99099
169448,TT00288217,140530
169450,TT00881922,44124
169452,TT01319567,36119
169454,TT00781084,16851
169456,TT00991232,25772
169458,TT00467694,238442
169460,TT01478325,53080
169462,TT01134826,25727
169464,TT00139091,112708
169466,TT01284485,51122
169468,TT01196197,51021
169470,TT04978274,393765
169472,TT06328086,440047
169474,TT00221809,73981
169476,TT02248739,361475
169478,TT03520216,397992
169480,TT03544014,361018
169482,TT03043252,352205
169484,TT03180640,244046
169486,TT00064490,163924
169488,TT06333090,433056
169490,TT05038372,384581
169492,TT04341528,414910
169494,TT03606394,332168
169496,TT00234401,228455
169498,TT00309402,155107
169500,TT00102365,172972
169502,TT05981110,427409
169504,TT05749224,399219
169506,TT06528206,441043
169508,TT00456980,109080
169510,TT00456982,114370
169512,TT01135522,114372
169514,TT00456981,114371
169516,TT00456978,105231
169518,TT03088628,293570
169520,TT00805605,50253
169522,TT00323869,83090
169524,TT00322918,83091
169526,TT00326143,66105
169528,TT00326101,83088
169530,TT04571288,427416
169532,TT06460636,433583
169534,TT05699202,398395
169536,TT05467670,427413
169538,TT05782140,328327
169540,TT04767356,319971
169542,TT04280818,322785
169544,TT04286086,323688
169546,TT04604154,355984
169548,TT05652920,429803
169550,TT03765378,326553
169552,TT04454406,327953
169554,TT04519914,329286
169556,TT04552112,323552
169558,TT04660086,337405
169560,TT04653606,338689
169562,TT04328992,350762
169564,TT04552412,399798
169566,TT04816108,327352
169568,TT04693878,340785
169570,TT04766892,342546
169572,TT05298986,345176
169574,TT04566712,346473
169576,TT04851758,348601
169578,TT04888576,352036
169580,TT04966020,355335
169582,TT04512444,359244
169584,TT05038776,360408
169586,TT04878890,359459
169588,TT04872998,366692
169590,TT05748362,361750
169592,TT04199110,362988
169594,TT04188766,422548
169596,TT05103832,362108
169598,TT04188950,422550
169600,TT05325196,376599
169602,TT05434568,368999
169604,TT05250938,369665
169606,TT05269374,357600
169608,TT05297022,369796
169610,TT05126220,371347
169612,TT05066198,374174
169614,TT05339586,371084
169616,TT01564369,179105
169618,TT03741146,295891
169620,TT04228832,306218
169622,TT02829108,273128
169624,TT03864466,281590
169626,TT03663890,265394
169628,TT02816682,161939
169630,TT04226162,306199
169632,TT01562326,37354
169634,TT04240704,297482
169636,TT01337086,24440
169638,TT02016219,219898
169640,TT00263286,170571
169642,TT00220301,59060
169644,TT00965457,40748
169646,TT01567243,40120
169648,TT01073499,17695
169650,TT03406050,238255
169652,TT04145318,400001
169654,TT03610746,375355
169656,TT02378507,336000
169658,TT04261326,415671
169660,TT00065480,88374
169662,TT00042632,439263
169664,TT00095861,442752
169666,TT05160928,393732
169668,TT05033790,427451
169670,TT04255304,378018
169672,TT00424958,22817
169674,TT00075456,16532
169678,TT03616292,360328
169682,TT05032468,443007
169684,TT02951888,242409
169686,TT03062922,255802
169688,TT03171176,363618
169690,TT04156152,351097
169692,TT05226984,405204
169694,TT05471480,390409
169696,TT06490800,442491
169698,TT00095396,47291
169700,TT01080761,173577
169706,TT04838486,433082
169708,TT00068321,42539
169710,TT00082424,110001
169714,TT04442604,381009
169716,TT01278322,27231
169718,TT00795505,25533
169720,TT00906788,24948
169722,TT02091455,189098
169724,TT00222512,68306
169726,TT02084934,90231
169732,TT05307698,386123
169736,TT03560742,289732
169738,TT00897444,28602
169740,TT01778940,108435
169742,TT03039378,224113
169744,TT03793632,434661
169746,TT01815746,90232
169748,TT01777642,86658
169750,TT05843670,410988
169752,TT04365518,371463
169754,TT04623856,345909
169756,TT01661275,340101
169758,TT04943322,433356
169760,TT04291600,410117
169762,TT04827986,354285
169764,TT04714782,340676
169766,TT04661660,403252
169768,TT00231844,4369
169770,TT04794512,356401
169772,TT04514646,422553
169774,TT04181270,403114
169776,TT00110852,53163
169778,TT01762363,246252
169780,TT01512310,70740
169782,TT04258440,371504
169784,TT05538078,393443
169786,TT03958276,309028
169788,TT06279726,422960
169790,TT05929796,416499
169792,TT02989524,317560
169794,TT00103103,75944
169796,TT00104025,56947
169798,TT03886006,327231
169800,TT05788136,416166
169802,TT04882698,352845
169804,TT06571110,430128
169806,TT01753967,240733
169808,TT04291700,400610
169810,TT05639178,393949
169812,TT05598100,434616
169814,TT05034474,399173
169816,TT00094957,75203
169818,TT01264961,13544
169820,TT00108346,55505
169822,TT00113075,29801
169824,TT01442486,38526
169826,TT00425388,71539
169828,TT01564777,283378
169830,TT02711634,214134
169832,TT00264079,294161
169834,TT03210830,227970
169836,TT03948438,261461
169838,TT02589640,132518
169840,TT02039369,224233
169842,TT02872518,345938
169844,TT03283664,278475
169846,TT03636010,334939
169848,TT01518191,203273
169850,TT06095090,422715
169852,TT05774604,408550
169854,TT03853830,353570
169858,TT04214614,294928
169860,TT00129807,172297
169862,TT05076054,376280
169864,TT05442430,395992
169866,TT00824091,69535
169868,TT00810415,37213
169870,TT01319731,57979
169872,TT01234559,41520
169874,TT01629443,81232
169876,TT03349356,269043
169878,TT04416878,366637
169880,TT03113696,405882
169882,TT00063026,105843
169884,TT00069758,182780
169886,TT00079559,353999
169888,TT05460276,403867
169890,TT04110400,366499
169892,TT04897358,445602
169894,TT00492940,26882
169896,TT03071192,384452
169898,TT04456270,434336
169900,TT01212428,314095
169902,TT04573516,347882
169904,TT00109965,11795
169906,TT02401256,414399
169908,TT00253594,38145
169910,TT00250256,21576
169912,TT00248752,26797
169914,TT01950464,66109
169916,TT01562392,24979
169918,TT00477021,21587
169920,TT05361394,382474
169922,TT02514162,149883
169924,TT02870350,194144
169926,TT06141048,419037
169928,TT02229301,141803
169930,TT02515472,144092
169932,TT03291632,401840
169934,TT00256374,127442
169936,TT01941632,171597
169938,TT00010466,278093
169940,TT00054791,275120
169942,TT04575100,339501
169944,TT02179936,271467
169948,TT05078204,382591
169950,TT02610248,439758
169952,TT00054727,32115
169954,TT01950799,140465
169956,TT05455878,381347
169958,TT05173032,367147
169960,TT01186342,101915
169962,TT04932244,391975
169964,TT00337659,15473
169966,TT05644740,434724
169968,TT00078343,42211
169970,TT04705740,423536
169972,TT00109283,126204
169974,TT04042994,390930
169976,TT04688658,346758
169978,TT00353899,53962
169980,TT00218976,115161
169982,TT03717490,305470
169984,TT02316204,126889
169986,TT06197094,419522
169988,TT00068314,173631
169990,TT00069502,154718
169992,TT04158096,334521
169994,TT00192145,209969
169996,TT04625334,381015
169998,TT00189503,153073
170000,TT00078330,37938
170006,TT01625140,394385
170008,TT00114427,74124
170010,TT01538221,56002
170012,TT03675466,272075
170014,TT03722248,296082
170016,TT01201590,442075
170018,TT00078539,254967
170020,TT01236434,216919
170022,TT03471440,318832
170024,TT06333052,430826
170026,TT06247936,436334
170028,TT06135036,387886
170030,TT04083052,402423
170032,TT06038600,415861
170036,TT02806390,410694
170040,TT04623902,400014
170042,TT05347932,387700
170044,TT04280822,385383
170046,TT06616074,444513
170048,TT02435076,150747
170050,TT03384180,323788
170054,TT00025054,360808
170056,TT00056373,73478
170058,TT00055740,103706
170060,TT00055746,273848
170062,TT00091262,241302
170064,TT02523934,291577
170066,TT00337479,243764
170068,TT03283804,255635
170070,TT04114744,300490
170103,TT00071295,28147
170105,TT05822160,439695
170107,TT00029578,94065
170109,TT00078576,366561
170111,TT03775176,371899
170113,TT00059927,47616
170115,TT02180549,167618
170117,TT01255891,99343
170119,TT04215858,351863
170121,TT00053247,126919
170123,TT00076852,2459
170125,TT04831682,347413
170127,TT00203082,31501
170129,TT00096118,34311
170133,TT00048458,249348
170137,TT00048231,235239
170141,TT00055916,41430
170143,TT00069497,78089
170145,TT00065616,99802
170149,TT00172180,80751
170151,TT05814592,415401
170153,TT03203620,401546
170155,TT05376196,424634
170157,TT06174392,443053
170159,TT00489663,447511
170161,TT00075845,48852
170163,TT00220652,66159
170165,TT00093615,240491
170167,TT00053977,179188
170169,TT00053225,36954
170171,TT00067711,117984
170173,TT00331295,168382
170183,TT05580536,388202
170185,TT00054368,83407
170191,TT00157262,7290
170193,TT00162212,15043
170195,TT00318763,18051
170197,TT04197642,405473
170199,TT05456104,437031
170201,TT06664120,446048
170203,TT00374286,27076
170205,TT00233657,20004
170207,TT05133392,405670
170209,TT06237208,441168
170211,TT00108169,41128
170213,TT00339881,211798
170215,TT01822308,58692
170217,TT00091817,13841
170221,TT04038806,351217
170223,TT00107894,29693
170225,TT00095922,29692
170227,TT00090914,6105
170229,TT03458550,255552
170231,TT02226423,133485
170233,TT00261703,74121
170235,TT04924942,392207
170237,TT00386504,9830
170239,TT00081760,85548
170241,TT04629266,355277
170245,TT04073166,356200
170247,TT04593196,408219
170251,TT00145400,1848
170253,TT05795086,412302
170255,TT03437372,270822
170257,TT00020321,128284
170259,TT06057856,421962
170261,TT05638094,392790
170263,TT06562866,440767
170265,TT00092615,27551
170267,TT00082611,81472
170269,TT00083096,33310
170271,TT00179861,15090
170273,TT00106156,25610
170275,TT00271172,68027
170277,TT00217579,30999
170279,TT00116033,19002
170281,TT00364376,27296
170283,TT00204686,7837
170285,TT00301454,19766
170287,TT00844894,15212
170289,TT00410650,9711
170291,TT00462482,1596
170293,TT00457993,20760
170295,TT00111293,20860
170297,TT00803093,14611
170299,TT00485161,23134
170301,TT00367623,11155
170303,TT00089470,15982
170305,TT00418131,18500
170307,TT00085733,79678
170309,TT00079626,98039
170311,TT04072326,371741
170313,TT03330774,370152
170315,TT03955808,409366
170317,TT02936884,413778
170319,TT00313300,25379
170321,TT00207973,226524
170323,TT01687889,77785
170325,TT00064336,370741
170327,TT00033597,236539
170329,TT00361450,377196
170331,TT03971162,298920
170333,TT00076193,364834
170335,TT00365677,22450
170337,TT00043444,342011
170339,TT01802183,112293
170341,TT02063618,269572
170343,TT00262225,391438
170345,TT00961210,227627
170347,TT00097113,77451
170349,TT03265262,253332
170351,TT01140871,133684
170353,TT02091295,173499
170355,TT01619856,185789
170357,TT06648926,444705
170359,TT06375308,430156
170361,TT05287168,408435
170363,TT04805816,416569
170365,TT00085253,28264
170367,TT01890472,84167
170369,TT00339736,444193
170371,TT00096149,32148
170377,TT02102508,343887
170379,TT03728746,356294
170381,TT05777418,415255
170383,TT00832865,121539
170385,TT05376052,403163
170389,TT01421376,56263
170391,TT00896815,39278
170393,TT05023260,396810
170395,TT00036621,48133
170397,TT00095098,106348
170399,TT00493405,417644
170401,TT01412528,353569
170403,TT02568862,353070
170405,TT03722062,286538
170407,TT05657028,398929
170409,TT00045919,40577
170411,TT06649108,444706
170413,TT00050261,43009
170415,TT00059931,116767
170417,TT00061382,353108
170419,TT00176200,261129
170421,TT00073302,254360
170423,TT04662420,352501
170425,TT06095616,431937
170427,TT00073911,128891
170429,TT00407047,128892
170431,TT02614816,220443
170433,TT00085672,26452
170435,TT04090552,313654
170437,TT00166709,70816
170439,TT00367628,243664
170441,TT01922551,104858
170443,TT02327888,220890
170445,TT03453052,345003
170447,TT04144332,428687
170449,TT00277794,215562
170451,TT00815744,201198
170453,TT06667360,447758
170455,TT01965162,256969
170457,TT04422164,448988
170459,TT05235880,396643
170461,TT04250566,380075
170463,TT04074084,336956
170465,TT02976152,409820
170467,TT01043532,109861
170469,TT00328420,52655
170471,TT00056804,256921
170473,TT01720073,57088
170475,TT00022883,52280
170477,TT02449638,448290
170479,TT00002101,71266
170481,TT04842646,401743
170483,TT00108489,185476
170485,TT04271820,329135
170487,TT00093603,29971
170489,TT01291566,353066
170491,TT00008550,286437
170493,TT04325400,389292
170495,TT02204282,210288
170497,TT01562910,84562
170499,TT00075294,42242
170501,TT03182620,403390
170503,TT04696310,406204
170505,TT01528710,54548
170507,TT01615916,73541
170509,TT05883632,418718
170511,TT04069316,362617
170513,TT00372884,14681
170515,TT00795376,17028
170517,TT01472059,25833
170519,TT03447830,227964
170521,TT03211400,326198
170523,TT02379082,168022
170525,TT01106447,20033
170527,TT01085496,27215
170529,TT02996228,337412
170531,TT03083006,232078
170533,TT01233198,38913
170535,TT02181867,157123
170537,TT05460530,397415
170539,TT00360377,239395
170541,TT00814005,54911
170543,TT00281094,64403
170545,TT02741624,133964
170549,TT00090217,27969
170551,TT00188503,74336
170553,TT04652532,413658
170555,TT05121816,420648
170557,TT02392451,342684
170559,TT00065501,4882
170561,TT00080743,60415
170563,TT03612984,334299
170565,TT04653486,359413
170567,TT03558642,295049
170569,TT00066463,169228
170571,TT00406501,152611
170573,TT00000574,20105
170575,TT03234196,264760
170577,TT00969701,71577
170579,TT04480568,343809
170581,TT04881276,353725
170583,TT00109275,4337
170585,TT00107752,288132
170587,TT00075857,213207
170589,TT04835894,364060
170591,TT00266437,64266
170593,TT00113141,149474
170595,TT01896788,78363
170597,TT00219251,129229
170599,TT01279976,73294
170601,TT00357111,21778
170603,TT03088364,260042
170605,TT06302160,429450
170607,TT04286742,374564
170609,TT00339707,49890
170611,TT00207639,38577
170613,TT00882795,341445
170615,TT00055844,43685
170617,TT00352622,66085
170619,TT01040002,77564
170621,TT00111817,104376
170623,TT00415678,56372
170625,TT04066836,363056
170627,TT02398241,137116
170629,TT05155780,376134
170631,TT04196832,410348
170633,TT05136128,360612
170635,TT00234588,32536
170637,TT04977530,429662
170639,TT00081648,66628
170641,TT00049917,54970
170643,TT05516464,446076
170645,TT01730768,289222
170647,TT00067409,3427
170649,TT00165901,125313
170651,TT00106710,298405
170653,TT01252383,121688
170655,TT01037229,52400
170657,TT01329396,135561
170659,TT00091572,6107
170661,TT05153860,440777
170663,TT02025516,186782
170665,TT03501590,305642
170667,TT00103816,317965
170669,TT05937962,410205
170671,TT06210808,422566
170673,TT05894778,413927
170675,TT00064074,26509
170679,TT00063124,255262
170681,TT00037680,219924
170683,TT03144226,327909
170685,TT04982252,430419
170687,TT00358551,310814
170689,TT00079400,22984
170691,TT03692652,331392
170693,TT01545985,63077
170695,TT00077912,58644
170697,TT04481414,400928
170699,TT05767182,399615
170701,TT02514298,173796
170703,TT02547210,213927
170705,TT00185906,331214
170707,TT00327890,65310
170709,TT06315800,408647
170711,TT04125222,364830
170715,TT00431091,235708
170717,TT00069693,247787
170719,TT05798432,444490
170721,TT00249011,375298
170723,TT00067192,89115
170725,TT00195846,448767
170727,TT03021686,415647
170729,TT06736782,449674
170731,TT05357556,394645
170733,TT04981966,368006
170735,TT00092137,37520
170737,TT00368652,212320
170739,TT00119769,186292
170741,TT06601954,449863
170743,TT00104774,32635
170745,TT01837492,450980
170747,TT02589132,172705
170749,TT00052394,43144
170751,TT04581576,390051
170753,TT00068271,40983
170755,TT05458566,425716
170757,TT00399803,31809
170761,TT00167868,301091
170763,TT01236373,128169
170765,TT01447493,74312
170767,TT00267721,142478
170771,TT01773083,58286
170773,TT00783234,14606
170775,TT03344694,283591
170777,TT00216434,72215
170779,TT02852500,445727
170781,TT06113488,424998
170783,TT02184233,342472
170785,TT03228088,322487
170787,TT05001718,417678
170789,TT06003368,417830
170791,TT02878846,426545
170793,TT01472460,394692
170795,TT05980798,436340
170797,TT01606207,37037
170799,TT05334704,284457
170801,TT01726749,135598
170803,TT05271906,381449
170805,TT04778500,412120
170807,TT05242684,428356
170809,TT06673840,440642
170811,TT05323642,392882
170813,TT01469304,339846
170815,TT03462710,418437
170817,TT02334871,373569
170819,TT00374170,434510
170821,TT00059874,4182
170823,TT00857186,32465
170825,TT05653084,398390
170827,TT02345759,282035
170829,TT00327227,9690
170831,TT00493419,18245
170833,TT00130142,9810
170835,TT04961380,404584
170837,TT00200809,36968
170839,TT00007047,172445
170841,TT00865496,50342
170843,TT00122734,180093
170845,TT03011816,348375
170847,TT00117865,153272
170849,TT00251744,34057
170851,TT00076416,37049
170853,TT05834036,415665
170855,TT03453648,421259
170857,TT03616934,435848
170859,TT02396671,345287
170861,TT05220430,438913
170863,TT04838534,401484
170865,TT00772155,333106
170867,TT05542878,418647
170869,TT00268327,157641
170871,TT04621630,403509
170873,TT01382454,57091
170875,TT04630562,337339
170877,TT05078354,382509
170879,TT00008775,135275
170881,TT05168832,440249
170885,TT05826432,426265
170887,TT05194226,409550
170889,TT05918090,400114
170891,TT01641638,44249
170893,TT03198000,421443
170895,TT04494706,392124
170897,TT05893332,419700
170899,TT01515208,256476
170901,TT02957760,333354
170903,TT01984279,141102
170905,TT00060271,92180
170907,TT03762912,385805
170909,TT05632118,398649
170911,TT00326115,157676
170913,TT04814760,390582
170915,TT04108134,370722
170917,TT05039088,392818
170919,TT05207320,407757
170921,TT00080719,41663
170923,TT00027914,61541
170925,TT04509840,386172
170927,TT04185566,381032
170929,TT01291125,41416
170931,TT00086874,39371
170933,TT00071486,25606
170935,TT00076207,54313
170937,TT03155328,397442
170939,TT02091256,268531
170941,TT03685624,346034
170943,TT05816374,426230
170945,TT04695012,418078
170947,TT04899370,424488
170949,TT04411596,413998
170951,TT04590092,347627
170955,TT04250438,394770
170957,TT03606752,260514
170959,TT03721954,359784
170961,TT05776208,400136
170963,TT04058122,386826
170965,TT01277733,70177
170967,TT06086080,431071
170969,TT05925968,413648
170971,TT02511608,157837
170973,TT03344680,348893
170975,TT01087873,45891
170977,TT01054116,13774
170979,TT03459906,324572
170981,TT00063016,266697
170983,TT00475612,85424
170985,TT05781798,445993
170987,TT05607782,432364
170989,TT03177332,242441
170991,TT00979435,137746
170993,TT00425253,15314
170995,TT00001463,53759
170997,TT01830802,90532
170999,TT01254975,85790
171001,TT00834581,31051
171003,TT04648586,378221
171005,TT05687968,435737
171007,TT04572792,382614
171009,TT00041649,185180
171011,TT05491994,420714
171013,TT04769824,378108
171015,TT00135024,1631
171017,TT00117296,64584
171019,TT00069307,421229
171021,TT02137684,155661
171023,TT05655222,425751
171025,TT00221543,66144
171027,TT02236358,361617
171031,TT03699354,411013
171033,TT02499534,384437
171035,TT00327745,453062
171037,TT04743564,428950
171039,TT04128382,336294
171041,TT00161634,18334
171043,TT04313608,375898
171045,TT00206093,24177
171047,TT04015630,315467
171049,TT04218696,405775
171051,TT00176326,23476
171055,TT00089649,291622
171057,TT00103128,56385
171059,TT04432980,345906
171061,TT06282314,440508
171063,TT02557964,152100
171065,TT01337446,258116
171067,TT00810644,278901
171069,TT00138050,45031
171071,TT03615160,357407
171073,TT00073594,48855
171075,TT00087148,11181
171077,TT00079406,23819
171079,TT00265587,124135
171083,TT05820148,408374
171085,TT02935390,406115
171087,TT01020955,15953
171089,TT00090333,7234
171091,TT05505722,450768
171093,TT00089108,13651
171095,TT00077613,111469
171097,TT00114433,62329
171101,TT00108277,56172
171103,TT00105395,62328
171105,TT00105592,66006
171107,TT00140859,41289
171109,TT06574272,443319
171111,TT05808778,435707
171113,TT05686132,424600
171115,TT00004100,53397
171117,TT06399400,442640
171121,TT00299045,57248
171123,TT04882548,352504
171127,TT06131636,418969
171129,TT03467914,399217
171131,TT05159024,436769
171133,TT00099271,30655
171137,TT03103564,256283
171139,TT02374308,167330
171141,TT05016946,412202
171143,TT00972374,70665
171145,TT02062960,229125
171147,TT00823212,343585
171149,TT00306714,104391
171151,TT00940502,48780
171153,TT00193716,48847
171155,TT01712185,117232
171157,TT01366338,333384
171159,TT03779844,368926
171161,TT00070165,30593
171163,TT00079583,49036
171165,TT05584732,410212
171167,TT00042384,45966
171169,TT00043548,45970
171171,TT03530344,426224
171173,TT00249853,57837
171175,TT00248827,34506
171177,TT00249854,70086
171179,TT00246642,25160
171181,TT00248828,30649
171183,TT00032152,28753
171185,TT00028120,28810
171187,TT00246644,34512
171189,TT01441941,35241
171191,TT00087291,33914
171193,TT05068650,390883
171195,TT00055635,85901
171197,TT00037000,120801
171199,TT00073596,263786
171201,TT05327922,401689
171203,TT00083347,156045
171205,TT01107828,220669
171207,TT01724970,271404
171209,TT04283414,321757
171211,TT00093951,61708
171213,TT00058659,49160
171215,TT00126848,216163
171217,TT00098467,86682
171219,TT01638277,177117
171221,TT04287348,380754
171223,TT03309038,229693
171225,TT05736592,412766
171227,TT04795124,425134
171229,TT00780126,212518
171231,TT00277187,34518
171233,TT06193424,426264
171235,TT01521846,37963
171237,TT02063782,64215
171239,TT02603308,178751
171241,TT01663956,71031
171243,TT00089539,64494
171245,TT00095867,50560
171247,TT00098257,67394
171249,TT00099720,46360
171251,TT06333064,430830
171253,TT05805752,403431
171255,TT05132170,358694
171257,TT00067669,246719
171259,TT00085240,15014
171261,TT06218048,451709
171263,TT04991512,412209
171265,TT06739646,450945
171267,TT01598169,368663
171269,TT00141679,104863
171271,TT00814187,37406
171273,TT03091320,263524
171275,TT02271387,96683
171277,TT00414224,37801
171279,TT02388730,381276
171281,TT00254091,364123
171283,TT00196055,21586
171285,TT00497531,26140
171287,TT01410060,26143
171289,TT00810410,25358
171291,TT01135090,21231
171293,TT01323575,13488
171295,TT00814086,34507
171297,TT01047610,18362
171299,TT00291559,47774
171301,TT00078778,31251
171303,TT00358559,104277
171305,TT00140533,187546
171307,TT02058740,239801
171309,TT05059126,413349
171311,TT04831810,390744
171313,TT03974320,425487
171315,TT02582576,390054
171317,TT02310003,242459
171319,TT02917916,199602
171321,TT04009232,305198
171323,TT04379536,445605
171325,TT00055409,240992
171327,TT04000670,413782
171329,TT02396369,233444
171331,TT00386123,276486
171333,TT00104541,30592
171335,TT02287418,174020
171337,TT03705822,443297
171339,TT00078836,38629
171341,TT03739110,383585
171345,TT02630352,333295
171347,TT00407205,46283
171349,TT00479164,99251
171351,TT04613910,397549
171353,TT00046977,31280
171355,TT04670972,340053
171357,TT01943863,270025
171359,TT01274725,51522
171361,TT00070121,43158
171363,TT00418129,72553
171365,TT01436432,30289
171367,TT00915457,42862
171369,TT01972752,279965
171371,TT00097681,79009
171373,TT03512072,402455
171375,TT01523583,38547
171377,TT00499291,157559
171379,TT04728338,366759
171381,TT00252249,148697
171383,TT01526284,49833
171385,TT00456047,220002
171387,TT01865569,64468
171389,TT00499305,296901
171391,TT00252414,236041
171393,TT01594918,48763
171395,TT00264051,452606
171397,TT00289967,65010
171399,TT00252496,101217
171401,TT00765833,53206
171403,TT00252562,236053
171405,TT00252611,123592
171407,TT00486708,109671
171409,TT00252695,69319
171411,TT00253377,110029
171413,TT01587263,38614
171415,TT00253619,74171
171417,TT00253616,327935
171419,TT00253623,110040
171421,TT00253738,123601
171423,TT00274932,86256
171425,TT00253790,307020
171427,TT00253822,123611
171429,TT00253828,38794
171433,TT01264115,49057
171435,TT05597946,382518
171437,TT00282108,59219
171439,TT04805316,409297
171441,TT02368920,134990
171443,TT05161058,430263
171445,TT00478166,14274
171447,TT02720566,49426
171449,TT04871022,347979
171453,TT01822396,320429
171455,TT06399158,435366
171457,TT06388082,426166
171459,TT00100058,24709
171461,TT00048554,40761
171463,TT00132134,34372
171465,TT00000091,133063
171467,TT04914580,363579
171469,TT00229235,152218
171471,TT00449252,188423
171473,TT00350811,16175
171475,TT05840988,430413
171477,TT00489015,84140
171479,TT04537362,330878
171481,TT06011884,428398
171483,TT00266791,255358
171485,TT05270810,413953
171487,TT00244290,54638
171489,TT00116676,54471
171491,TT01734493,291276
171493,TT01260932,81391
171495,TT00081846,409926
171497,TT01544608,301372
171499,TT00083741,142145
171501,TT05717492,411405
171503,TT00169299,14005
171505,TT02800340,255160
171507,TT05206558,447231
171509,TT05112054,427095
171511,TT00064620,268652
171513,TT00075887,114013
171515,TT00073764,85971
171517,TT06721848,453596
171519,TT01569465,31059
171521,TT02934916,231510
171523,TT01212399,24149
171525,TT00140581,83292
171527,TT00288624,149154
171529,TT01176458,251803
171531,TT01649303,63414
171533,TT01567247,145051
171535,TT03174412,455363
171537,TT05598206,390396
171539,TT01523274,455368
171541,TT00255958,63958
171543,TT01329231,60068
171545,TT01796603,57889
171547,TT01027874,49230
171549,TT01373243,50530
171551,TT00194243,411282
171553,TT00326963,124582
171555,TT05526660,402223
171557,TT04457820,345306
171559,TT05529120,424322
171561,TT05083604,373838
171563,TT00285903,194089
171565,TT01323598,36566
171567,TT00102653,110486
171569,TT00361661,142802
171571,TT00331701,56746
171573,TT00084904,14243
171575,TT00256459,52805
171577,TT01067086,13128
171579,TT03006588,442949
171581,TT02582784,421471
171583,TT05112578,396940
171587,TT00110022,68163
171589,TT03784652,413391
171591,TT01464606,77235
171593,TT02473476,339158
171595,TT00415940,60236
171597,TT05952526,411024
171599,TT02337841,393172
171601,TT03567666,348389
171603,TT00096329,27942
171605,TT04929038,377274
171607,TT03598108,405050
171609,TT05770620,426253
171611,TT04849438,350312
171613,TT00326450,54474
171615,TT05242320,366143
171619,TT00094103,405797
171621,TT00098623,71209
171623,TT04927984,441483
171625,TT04290974,447352
171627,TT00064593,115108
171629,TT05700496,444066
171631,TT06264596,455601
171633,TT00762115,14600
171635,TT01124374,29614
171637,TT00307403,44123
171639,TT00249934,69072
171641,TT00435724,27631
171643,TT00245184,64051
171645,TT00449880,58306
171647,TT00069090,25771
171649,TT00482499,16783
171651,TT00093833,27916
171653,TT01040025,46663
171655,TT00089144,441652
171657,TT00301164,34325
171659,TT00347752,34521
171661,TT06373590,439998
171663,TT01297429,77534
171665,TT00885522,20543
171667,TT00070302,72386
171669,TT01227538,183339
171671,TT00449629,135195
171673,TT00218716,123787
